IDPOP_50288,AY043175,91.19,4300,371,6,1,4297,1,4295,0.0, 5834
IDPOP_50288,AY043175,83.29,2137,312,29,4707,6807,5873,8000,0.0, 1927
IDPOP_50288,AY043175,88.31,419,43,2,4283,4695,5413,5831,3e-140,  497
IDPOP_50365,AY043175,90.67,4298,393,5,1,4295,1,4293,0.0, 5709
IDPOP_50365,AY043175,81.65,2594,399,41,4283,6806,5413,7999,0.0, 2082
IDPOP_50379,AY043175,91.25,4286,364,9,1,4281,1,4280,0.0, 5827
IDPOP_50379,AY043175,82.68,2130,332,17,4707,6804,5873,7997,0.0, 1855
IDPOP_50379,AY043175,85.89,411,52,1,4287,4691,5417,5827,9e-121,  433
IDPOP_50544,AY043175,91.92,4282,340,5,1,4279,1,4279,0.0, 5986
IDPOP_50544,AY043175,82.83,2137,322,31,4707,6807,5873,8000,0.0, 1871
IDPOP_50592,AY043175,91.13,4286,369,9,1,4281,1,4280,0.0, 5799
IDPOP_50592,AY043175,82.45,2125,334,18,4710,6801,5876,7994,0.0, 1821
IDPOP_50740,AY463234,91.31,4294,356,8,1,4287,240,4523,0.0, 5847
IDPOP_50740,AY463234,83.12,2554,393,23,4285,6807,5650,8196,0.0, 2294
IDPOP_50780,AY043175,90.11,4297,416,7,1,4293,1,4292,0.0, 5572
IDPOP_50780,AY043175,79.24,2139,397,29,4705,6806,5871,7999,0.0, 1447
IDPOP_50846,AY043175,90.65,4279,391,7,3,4277,3,4276,0.0, 5677
IDPOP_50846,AY043175,81.06,2587,411,43,4292,6807,5422,8000,0.0, 1989
IDPOP_50940,AY043175,90.88,4287,386,3,1,4285,1,4284,0.0, 5746
IDPOP_50940,AY043175,83.47,2135,310,25,4708,6807,5874,8000,0.0, 1947
IDPOP_50998,AY043175,89.53,4279,437,9,4,4277,4,4276,0.0, 5409
IDPOP_50998,AY043175,80.90,2141,357,32,4707,6807,5873,8001,0.0, 1640
IDPOP_50998,AY043175,83.61,415,62,2,4283,4691,5413,5827,3e-106,  385
IDPOP_51056,AY043175,91.80,4281,342,7,1,4277,1,4276,0.0, 5952
IDPOP_51056,AY043175,81.05,2132,359,33,4712,6807,5878,8000,0.0, 1657
IDPOP_51143,AY043175,89.12,4300,453,13,1,4293,1,4292,0.0, 5334
IDPOP_51143,AY043175,82.10,419,69,3,4283,4695,5413,5831,7e-97,  353
IDPOP_51180,AY043175,89.90,4288,426,5,1,4285,1,4284,0.0, 5513
IDPOP_5121,DQ056406,91.42,4289,359,7,1,4285,224,4507,0.0, 5873
IDPOP_5121,DQ056406,83.48,2554,385,26,4283,6807,5635,8180,0.0, 2344
IDPOP_51311,AY043175,90.43,4283,405,3,1,4281,1,4280,0.0, 5633
IDPOP_51311,AY043175,80.91,2142,370,22,4699,6807,5865,8000,0.0, 1653
IDPOP_51322,AY043175,90.96,4281,374,11,3,4277,3,4276,0.0, 5749
IDPOP_51322,AY043175,81.19,2137,357,30,4707,6807,5873,8000,0.0, 1677
IDPOP_51322,AY043175,84.99,413,54,4,4292,4697,5422,5833,1e-114,  412
IDPOP_5137,AY043175,92.43,4280,317,5,1,4277,1,4276,0.0, 6102
IDPOP_5137,AY043175,83.22,2592,360,32,4285,6807,5415,8000,0.0, 2307
IDPOP_51375,DQ056406,89.37,4300,447,8,1,4296,224,4517,0.0, 5400
IDPOP_5141,AY838565,92.02,4288,334,5,1,4285,228,4510,0.0, 6017
IDPOP_5141,AY838565,84.96,2553,355,14,4283,6807,5638,8189,0.0, 2560
IDPOP_51461,AY043175,91.04,4296,378,5,1,4293,1,4292,0.0, 5794
IDPOP_51461,AY043175,82.76,2135,327,25,4707,6807,5873,8000,0.0, 1866
IDPOP_51474,DQ056406,89.93,4299,427,4,1,4297,224,4518,0.0, 5535
IDPOP_51474,DQ056406,81.53,2534,437,26,4300,6807,5652,8180,0.0, 2058
IDPOP_51475,AY463234,90.53,4300,389,11,1,4293,240,4528,0.0, 5670
IDPOP_51475,AY463234,82.16,2551,415,29,4289,6807,5654,8196,0.0, 2154
IDPOP_51539,DQ056406,90.86,4299,383,7,1,4295,224,4516,0.0, 5753
IDPOP_51539,DQ056406,82.74,2544,400,29,4284,6797,5636,8170,0.0, 2230
IDPOP_51551,AY043175,90.07,4298,416,8,1,4293,1,4292,0.0, 5561
IDPOP_51551,AY043175,80.96,2143,369,21,4697,6806,5863,7999,0.0, 1661
IDPOP_5156,AY043175,92.02,4300,331,11,1,4295,1,4293,0.0, 6030
IDPOP_5156,AY043175,84.17,2135,295,25,4708,6807,5874,8000,0.0, 2030
IDPOP_51571,DQ396383,90.19,4290,405,13,1,4284,225,4504,0.0, 5576
IDPOP_51571,DQ396383,80.26,2563,449,35,4287,6807,5634,8181,0.0, 1877
IDPOP_51578,DQ056406,91.56,4288,355,4,1,4285,224,4507,0.0, 5906
IDPOP_51578,DQ056406,83.41,2555,385,27,4283,6807,5635,8180,0.0, 2333
IDPOP_51613,AY043175,91.11,4287,376,3,1,4285,1,4284,0.0, 5801
IDPOP_51613,AY043175,82.53,2141,331,26,4699,6804,5865,7997,0.0, 1842
IDPOP_51613,AY043175,86.53,401,46,4,4283,4676,5413,5812,3e-121,  435
IDPOP_51643,AY043175,91.18,4296,372,5,1,4293,1,4292,0.0, 5827
IDPOP_51643,AY043175,82.93,2133,327,24,4707,6807,5873,8000,0.0, 1888
IDPOP_51643,AY043175,86.65,412,49,3,4283,4688,5413,5824,3e-126,  451
IDPOP_51647,AY463224,90.72,4287,391,5,1,4285,240,4521,0.0, 5705
IDPOP_51647,AY463224,80.81,2126,366,30,4704,6807,6115,8220,0.0, 1628
IDPOP_51712,AY043175,90.10,4283,414,6,1,4278,1,4278,0.0, 5552
IDPOP_51712,AY043175,81.29,2133,360,22,4708,6807,5874,8000,0.0, 1692
IDPOP_5172,AY043175,91.70,4291,346,9,10,4296,10,4294,0.0, 5943
IDPOP_5172,AY043175,82.32,2590,379,46,4289,6807,5419,8000,0.0, 2172
IDPOP_51723,DQ056406,90.99,4286,381,2,1,4284,224,4506,0.0, 5771
IDPOP_51723,DQ056406,82.41,2558,399,36,4286,6807,5638,8180,0.0, 2183
IDPOP_51738,AY043173,89.98,4283,424,5,5,4285,5,4284,0.0, 5528
IDPOP_51738,AY043173,82.24,2545,406,31,4297,6807,5429,7961,0.0, 2154
IDPOP_51797,AY043175,91.35,4300,360,10,1,4295,1,4293,0.0, 5869
IDPOP_51797,AY043175,81.22,2135,358,25,4708,6807,5874,8000,0.0, 1681
IDPOP_52004,AY838565,91.09,4298,374,6,1,4295,228,4519,0.0, 5806
IDPOP_52004,AY838565,81.71,2564,414,31,4283,6805,5638,8187,0.0, 2085
IDPOP_52013,DQ396378,91.62,4285,353,5,1,4283,224,4504,0.0, 5919
IDPOP_52013,DQ396378,83.63,2554,366,33,4298,6807,5649,8194,0.0, 2353
IDPOP_52035,AY043175,91.26,4289,364,10,2,4285,2,4284,0.0, 5832
IDPOP_52035,AY043175,81.97,2595,391,39,4283,6807,5413,8000,0.0, 2128
IDPOP_52059,AY838565,90.66,4293,383,15,1,4285,228,4510,0.0, 5690
IDPOP_52059,AY838565,81.35,2541,437,19,4299,6807,5654,8189,0.0, 2032
IDPOP_52061,DQ056406,90.14,4299,418,3,1,4297,224,4518,0.0, 5585
IDPOP_52061,DQ056406,82.37,2535,414,26,4300,6807,5652,8180,0.0, 2174
IDPOP_52087,AY043175,90.88,4278,383,4,3,4277,3,4276,0.0, 5733
IDPOP_52087,AY043175,82.19,2139,336,30,4705,6807,5871,8000,0.0, 1797
IDPOP_5209,DQ396383,92.98,4286,291,7,1,4283,225,4503,0.0, 6239
IDPOP_5209,DQ396383,84.47,2557,346,20,4290,6807,5637,8181,0.0, 2475
IDPOP_52144,AY043175,89.83,4299,424,11,1,4293,1,4292,0.0, 5505
IDPOP_52144,AY043175,80.01,2141,375,35,4707,6807,5873,8000,0.0, 1533
IDPOP_52144,AY043175,83.78,413,61,2,4289,4695,5419,5831,7e-107,  387
IDPOP_52182,AY043175,90.86,4279,384,4,1,4276,1,4275,0.0, 5729
IDPOP_52182,AY043175,82.41,2132,330,27,4712,6807,5878,8000,0.0, 1818
IDPOP_52182,AY043175,81.82,418,68,4,4285,4695,5415,5831,4e-94,  344
IDPOP_52219,DQ056406,90.48,4294,393,13,1,4287,224,4508,0.0, 5650
IDPOP_52219,DQ056406,81.27,2547,431,32,4283,6795,5634,8168,0.0, 2019
IDPOP_52287,AY043175,91.93,4298,337,8,3,4296,3,4294,0.0, 6006
IDPOP_52287,AY043175,82.43,2134,336,24,4707,6807,5873,8000,0.0, 1827
IDPOP_52287,AY043175,87.65,421,42,7,4283,4695,5413,5831,3e-135,  481
IDPOP_52309,AY878055,90.61,4292,390,9,1,4286,225,4509,0.0, 5681
IDPOP_52409,AY463227,90.67,4288,390,7,2,4285,241,4522,0.0, 5694
IDPOP_52409,AY463227,81.02,2513,424,36,4286,6760,5653,8150,0.0, 1949
IDPOP_52410,AY043175,90.30,4288,407,8,2,4285,2,4284,0.0, 5605
IDPOP_52410,AY043175,80.83,2598,407,59,4283,6803,5413,7996,0.0, 1954
IDPOP_52428,DQ056406,90.19,4293,404,15,1,4285,224,4507,0.0, 5579
IDPOP_52428,DQ056406,82.66,2560,395,32,4283,6807,5635,8180,0.0, 2222
IDPOP_52457,AY463234,91.18,4297,351,22,1,4285,240,4520,0.0, 5810
IDPOP_52457,AY463234,83.24,2559,385,30,4283,6807,5648,8196,0.0, 2309
IDPOP_52491,AY043175,90.23,4299,410,7,1,4295,1,4293,0.0, 5603
IDPOP_52491,AY043175,82.08,2143,347,24,4697,6807,5863,8000,0.0, 1796
IDPOP_52514,DQ056406,90.71,4286,393,2,1,4284,224,4506,0.0, 5705
IDPOP_52514,DQ056406,82.62,2555,399,29,4286,6807,5638,8180,0.0, 2217
IDPOP_52568,AY463234,91.67,4287,343,9,4,4285,243,4520,0.0, 5927
IDPOP_52576,AY043175,88.93,4289,466,8,1,4285,1,4284,0.0, 5280
IDPOP_52576,AY043175,81.05,2143,366,23,4699,6807,5865,8001,0.0, 1672
IDPOP_52636,DQ164109,90.39,4287,399,10,1,4281,225,4504,0.0, 5622
IDPOP_52636,DQ164109,80.17,2052,356,33,4713,6722,6096,8138,0.0, 1487
IDPOP_52681,AY043175,89.91,4282,421,8,1,4277,1,4276,0.0, 5504
IDPOP_52681,AY043175,80.25,2142,384,24,4699,6807,5865,8000,0.0, 1576
IDPOP_52681,AY043175,82.93,416,63,3,4283,4691,5413,5827,3e-101,  368
IDPOP_52725,AY043175,90.31,4281,406,7,1,4277,1,4276,0.0, 5598
IDPOP_52725,AY043175,82.40,2136,329,32,4709,6807,5875,8000,0.0, 1818
IDPOP_52750,AY043175,90.09,4287,412,10,1,4281,1,4280,0.0, 5550
IDPOP_52771,DQ056406,91.02,4287,378,4,1,4284,224,4506,0.0, 5777
IDPOP_52771,DQ056406,82.46,2554,405,35,4286,6807,5638,8180,0.0, 2194
IDPOP_52803,AY043175,90.16,4289,413,7,1,4285,1,4284,0.0, 5574
IDPOP_52803,AY043175,80.36,2133,374,29,4708,6804,5874,7997,0.0, 1576
IDPOP_52812,AY043175,91.33,4279,364,5,1,4276,1,4275,0.0, 5840
IDPOP_52812,AY043175,80.69,2134,369,33,4709,6807,5875,8000,0.0, 1618
IDPOP_52812,AY043175,85.39,397,52,1,4283,4673,5413,5809,6e-113,  407
IDPOP_52863,AY043175,90.64,4296,392,8,4,4295,4,4293,0.0, 5698
IDPOP_52863,AY043175,81.83,2141,352,25,4697,6805,5863,7998,0.0, 1764
IDPOP_52896,AY043175,88.60,4298,482,6,1,4295,1,4293,0.0, 5216
IDPOP_52896,AY043175,79.62,2139,389,35,4705,6806,5871,7999,0.0, 1491
IDPOP_52896,AY043175,84.80,408,56,1,4283,4684,5413,5820,2e-112,  405
IDPOP_52937,AY043175,91.05,4280,376,5,1,4277,1,4276,0.0, 5775
IDPOP_52937,AY043175,82.87,2143,310,39,4707,6807,5873,8000,0.0, 1871
IDPOP_53029,DQ056406,89.04,4299,458,10,1,4293,224,4515,0.0, 5317
IDPOP_53081,AY463234,89.84,4302,415,18,1,4293,240,4528,0.0, 5504
IDPOP_53112,AY043175,90.14,4290,414,8,1,4286,1,4285,0.0, 5570
IDPOP_53112,AY043175,80.86,2132,360,29,4711,6804,5876,7997,0.0, 1633
IDPOP_53112,AY043175,85.30,415,55,2,4283,4691,5413,5827,6e-118,  424
IDPOP_53113,AY463224,90.52,4293,395,12,7,4295,246,4530,0.0, 5662
IDPOP_53113,AY463224,81.42,2099,356,24,4727,6807,6138,8220,0.0, 1685
IDPOP_53114,AY838565,91.20,4294,365,10,7,4295,234,4519,0.0, 5823
IDPOP_53114,AY838565,83.42,2557,387,22,4283,6807,5638,8189,0.0, 2338
IDPOP_53142,AY043175,90.86,4278,382,7,3,4276,3,4275,0.0, 5725
IDPOP_53142,AY043175,80.52,2135,373,26,4707,6806,5873,7999,0.0, 1598
IDPOP_53142,AY043175,84.63,410,57,3,4292,4695,5422,5831,7e-112,  403
IDPOP_53216,AY043175,90.58,4287,399,3,1,4285,1,4284,0.0, 5674
IDPOP_53216,AY043175,81.94,2132,340,30,4712,6807,5878,8000,0.0, 1762
IDPOP_53216,AY043175,82.89,415,65,4,4283,4691,5413,5827,3e-101,  368
IDPOP_53280,AY043175,90.41,4285,402,6,1,4281,1,4280,0.0, 5627
IDPOP_53280,AY043175,80.52,2587,429,43,4288,6805,5418,7998,0.0, 1916
IDPOP_53307,AY463227,90.13,4287,415,6,2,4285,241,4522,0.0, 5566
IDPOP_53307,AY463227,80.03,2559,460,34,4286,6807,5653,8197,0.0, 1847
IDPOP_53313,AY463234,88.94,4296,456,14,7,4295,246,4529,0.0, 5284
IDPOP_53313,AY463234,80.26,2563,454,42,4283,6807,5648,8196,0.0, 1882
IDPOP_53385,AY463234,90.71,4295,380,13,1,4287,240,4523,0.0, 5703
IDPOP_53385,AY463234,81.09,2559,436,30,4285,6807,5650,8196,0.0, 2001
IDPOP_53438,AY463224,91.09,4288,371,9,1,4284,240,4520,0.0, 5792
IDPOP_53438,AY463224,82.51,2104,333,26,4723,6807,6133,8220,0.0, 1814
IDPOP_5358,AY043175,92.77,4300,299,10,1,4295,1,4293,0.0, 6207
IDPOP_5358,AY043175,83.85,2136,302,28,4707,6807,5873,8000,0.0, 1993
IDPOP_5358,AY043175,89.66,406,36,1,4283,4682,5413,5818,1e-144,  512
IDPOP_53627,AY878055,91.02,4286,375,8,4,4285,228,4507,0.0, 5773
IDPOP_53627,AY878055,82.19,2526,421,23,4283,6797,5635,8142,0.0, 2145
IDPOP_53652,AY043175,91.00,4299,379,7,1,4296,1,4294,0.0, 5788
IDPOP_53652,AY043175,81.56,2148,347,35,4697,6806,5863,7999,0.0, 1727
IDPOP_53665,AY043175,89.88,4289,425,8,1,4285,1,4284,0.0, 5507
IDPOP_53665,AY043175,81.15,2138,356,22,4707,6807,5873,8000,0.0, 1672
IDPOP_53707,AY463234,89.94,4283,417,8,8,4285,247,4520,0.0, 5509
IDPOP_53707,AY463234,81.97,2546,417,28,4288,6800,5653,8189,0.0, 2121
IDPOP_53717,DQ056406,90.97,4299,378,7,1,4295,224,4516,0.0, 5781
IDPOP_53717,DQ056406,81.45,2555,427,29,4285,6805,5637,8178,0.0, 2049
IDPOP_53773,AY043175,92.12,4279,332,3,1,4277,1,4276,0.0, 6030
IDPOP_53773,AY043175,81.73,2584,397,36,4293,6807,5423,8000,0.0, 2087
IDPOP_53823,AY463234,91.19,4289,364,6,1,4284,240,4519,0.0, 5814
IDPOP_53823,AY463234,84.54,2549,364,18,4286,6807,5651,8196,0.0, 2497
IDPOP_53825,DQ396385,90.83,4288,383,7,1,4285,226,4506,0.0, 5733
IDPOP_53825,DQ396385,81.32,2585,378,64,4292,6807,5641,8189,0.0, 2001
IDPOP_53895,AY043175,90.30,4299,407,8,1,4295,1,4293,0.0, 5620
IDPOP_53904,DQ056406,89.88,4299,425,7,1,4295,224,4516,0.0, 5520
IDPOP_53904,DQ056406,80.93,2548,451,26,4285,6804,5637,8177,0.0, 1980
IDPOP_53922,AY838565,89.68,4293,434,6,7,4296,234,4520,0.0, 5465
IDPOP_53922,AY838565,80.48,2556,452,27,4283,6801,5638,8183,0.0, 1912
IDPOP_53943,DQ396383,90.65,4288,389,9,1,4284,225,4504,0.0, 5686
IDPOP_53943,DQ396383,81.73,2556,406,48,4296,6807,5643,8181,0.0, 2076
IDPOP_53958,DQ396383,90.83,4284,381,8,4,4283,228,4503,0.0, 5723
IDPOP_53958,DQ396383,80.91,2561,436,32,4287,6807,5634,8181,0.0, 1971
IDPOP_53996,AY043175,92.57,4279,313,3,1,4277,1,4276,0.0, 6135
IDPOP_53996,AY043175,83.20,2596,357,34,4283,6807,5413,8000,0.0, 2305
IDPOP_53998,DQ396385,89.96,4283,418,7,4,4282,229,4503,0.0, 5517
IDPOP_53998,DQ396385,79.34,2101,359,46,4730,6791,6109,8173,0.0, 1406
IDPOP_54024,AY838565,89.68,4291,429,11,1,4285,228,4510,0.0, 5457
IDPOP_54024,AY838565,81.36,2559,436,27,4283,6807,5638,8189,0.0, 2045
IDPOP_54171,DQ351219,91.55,4285,348,11,7,4285,230,4506,0.0, 5895
IDPOP_54171,DQ351219,81.86,2145,329,23,4714,6807,6110,8245,0.0, 1751
IDPOP_54171,DQ351219,85.89,404,55,2,4283,4685,5634,6036,1e-119,  429
IDPOP_54224,AY463234,89.66,4304,419,18,1,4293,240,4528,0.0, 5459
IDPOP_54224,AY463234,80.44,2536,458,29,4283,6787,5648,8176,0.0, 1901
IDPOP_54289,AY043175,91.02,4289,376,7,1,4285,1,4284,0.0, 5779
IDPOP_54289,AY043175,81.73,2135,349,26,4707,6807,5873,8000,0.0, 1744
IDPOP_54289,AY043175,85.14,424,56,4,4283,4700,5413,5835,4e-119,  427
IDPOP_54301,AY043175,89.95,4290,420,9,1,4285,1,4284,0.0, 5524
IDPOP_54301,AY043175,80.39,2601,421,48,4283,6807,5413,8000,0.0, 1895
IDPOP_54314,AY043175,90.95,4288,381,4,1,4285,1,4284,0.0, 5762
IDPOP_54314,AY043175,81.85,2601,385,48,4283,6807,5413,8002,0.0, 2108
IDPOP_54324,AY043175,91.08,4281,373,7,1,4277,1,4276,0.0, 5781
IDPOP_54324,AY043175,82.76,2134,329,23,4707,6807,5873,8000,0.0, 1866
IDPOP_54327,AY043175,90.41,4287,406,3,1,4285,1,4284,0.0, 5635
IDPOP_54327,AY043175,82.52,2134,324,29,4711,6806,5877,7999,0.0, 1829
IDPOP_54451,AY043175,91.50,4295,360,3,1,4293,1,4292,0.0, 5904
IDPOP_54451,AY043175,80.97,2596,415,37,4283,6807,5413,8000,0.0, 1984
IDPOP_54521,AY043175,90.99,4296,379,7,4,4296,4,4294,0.0, 5782
IDPOP_54521,AY043175,82.53,2598,371,44,4283,6807,5413,8000,0.0, 2206
IDPOP_54543,AY463224,90.41,4298,401,10,1,4294,240,4530,0.0, 5644
IDPOP_54543,AY463224,80.15,2111,388,22,4711,6804,6121,8217,0.0, 1548
IDPOP_54543,AY463224,83.96,374,60,0,4297,4670,5663,6036,2e-98,  359
IDPOP_54584,AY043175,89.27,4288,453,5,1,4285,1,4284,0.0, 5363
IDPOP_54584,AY043175,80.12,2133,375,34,4713,6807,5879,8000,0.0, 1544
IDPOP_54612,AY463234,90.82,4291,376,9,1,4284,240,4519,0.0, 5725
IDPOP_54612,AY463234,81.55,2547,432,23,4289,6804,5654,8193,0.0, 2065
IDPOP_54622,AY043175,90.32,4278,407,5,3,4277,3,4276,0.0, 5600
IDPOP_54622,AY043175,86.99,415,48,2,4283,4691,5413,5827,1e-129,  462
IDPOP_54719,AY463224,91.02,4288,376,8,1,4285,240,4521,0.0, 5777
IDPOP_54790,AY838565,89.96,4293,420,8,7,4295,234,4519,0.0, 5529
IDPOP_54790,AY838565,81.81,2562,419,22,4283,6807,5638,8189,0.0, 2106
IDPOP_54795,AY463234,91.10,4294,365,12,1,4287,240,4523,0.0, 5797
IDPOP_54795,AY463234,81.68,2554,430,26,4285,6807,5650,8196,0.0, 2089
IDPOP_54806,AY043175,91.80,4270,345,4,4,4271,4,4270,0.0, 5941
IDPOP_54806,AY043175,81.42,2594,407,31,4283,6807,5413,8000,0.0, 2050
IDPOP_55089,AY838565,90.79,4299,381,12,3,4295,230,4519,0.0, 5731
IDPOP_55089,AY838565,81.90,2558,424,23,4283,6807,5638,8189,0.0, 2122
IDPOP_55116,AY043175,89.57,4286,436,9,1,4281,1,4280,0.0, 5428
IDPOP_55116,AY043175,79.42,2595,453,50,4285,6807,5415,8000,0.0, 1759
IDPOP_55146,AY043175,90.86,4299,383,8,1,4295,1,4293,0.0, 5753
IDPOP_55146,AY043175,81.94,2597,390,49,4282,6807,5412,8000,0.0, 2124
IDPOP_55161,DQ369989,91.13,4286,368,10,4,4285,228,4505,0.0, 5799
IDPOP_55161,DQ369989,80.27,2590,410,65,4283,6804,5639,8195,0.0, 1858
IDPOP_55245,DQ351219,91.20,4285,363,11,7,4285,230,4506,0.0, 5812
IDPOP_55245,DQ351219,80.98,2145,348,24,4714,6807,6110,8245,0.0, 1646
IDPOP_55245,DQ351219,85.89,404,55,2,4283,4685,5634,6036,1e-119,  429
IDPOP_55252,DQ056406,90.65,4287,392,6,4,4286,227,4508,0.0, 5686
IDPOP_55252,DQ056406,82.02,2553,424,25,4283,6807,5635,8180,0.0, 2139
IDPOP_55286,AY043175,90.09,4279,419,3,1,4277,1,4276,0.0, 5548
IDPOP_55286,AY043175,80.34,2136,361,42,4707,6799,5873,7992,0.0, 1563
IDPOP_55310,AY463227,91.02,4287,377,6,2,4285,241,4522,0.0, 5777
IDPOP_55366,AY043175,90.21,4290,409,10,1,4285,1,4284,0.0, 5585
IDPOP_55366,AY043175,80.87,2133,371,16,4707,6807,5873,8000,0.0, 1644
IDPOP_55366,AY043175,84.76,420,56,5,4283,4695,5413,5831,3e-115,  414
IDPOP_55367,AY043175,89.65,4288,437,5,1,4285,1,4284,0.0, 5452
IDPOP_55367,AY043175,80.09,2135,376,33,4709,6805,5875,7998,0.0, 1543
IDPOP_55529,AY043175,89.92,4287,427,3,1,4285,1,4284,0.0, 5518
IDPOP_55529,AY043175,79.81,2595,443,42,4283,6805,5413,7998,0.0, 1814
IDPOP_55532,AY043175,91.55,4286,355,5,3,4285,3,4284,0.0, 5903
IDPOP_55532,AY043175,82.32,2591,385,38,4283,6805,5413,7998,0.0, 2180
IDPOP_55702,DQ396385,90.79,4300,381,12,1,4295,226,4515,0.0, 5733
IDPOP_55702,DQ396385,80.06,2116,361,30,4724,6807,6103,8189,0.0, 1513
IDPOP_55702,DQ396385,83.75,400,65,0,4283,4682,5632,6031,1e-104,  379
IDPOP_55705,AY463227,89.34,4288,449,5,1,4285,240,4522,0.0, 5380
IDPOP_55705,AY463227,81.03,2556,432,36,4290,6807,5657,8197,0.0, 1984
IDPOP_55815,AY463224,89.73,4293,425,15,1,4286,240,4523,0.0, 5470
IDPOP_55815,AY463224,78.86,2100,412,22,4725,6807,6136,8220,0.0, 1389
IDPOP_55847,AY043175,91.25,4296,366,7,4,4295,4,4293,0.0, 5842
IDPOP_55847,AY043175,86.51,415,50,1,4283,4691,5413,5827,3e-126,  451
IDPOP_55859,AY043175,90.85,4304,381,11,1,4299,1,4296,0.0, 5753
IDPOP_55859,AY043175,85.54,415,54,4,4283,4691,5413,5827,1e-119,  429
IDPOP_55892,AY043175,90.42,4300,404,6,1,4297,1,4295,0.0, 5651
IDPOP_55906,DQ396383,90.93,4288,377,9,1,4284,225,4504,0.0, 5753
IDPOP_55906,DQ396383,81.16,2107,371,19,4714,6807,6088,8181,0.0, 1668
IDPOP_55970,DQ056406,91.49,4289,356,5,1,4285,224,4507,0.0, 5890
IDPOP_55970,DQ056406,83.05,2555,386,37,4283,6803,5635,8176,0.0, 2276
IDPOP_560,AY043175,92.56,4290,308,8,1,4285,1,4284,0.0, 6144
IDPOP_560,AY043175,84.25,2133,299,21,4707,6807,5873,8000,0.0, 2043
IDPOP_560,AY043175,88.14,413,42,3,4283,4689,5413,5824,2e-136,  484
IDPOP_56179,DQ396383,89.39,4290,441,9,1,4285,225,4505,0.0, 5389
IDPOP_56179,DQ396383,78.26,2571,494,47,4283,6807,5630,8181,0.0, 1591
IDPOP_56238,DQ056406,90.14,4288,416,5,1,4285,224,4507,0.0, 5568
IDPOP_56238,DQ056406,80.85,2559,443,39,4283,6807,5635,8180,0.0, 1967
IDPOP_56287,AY043175,90.90,4296,382,8,1,4292,1,4291,0.0, 5758
IDPOP_56287,AY043175,85.78,408,52,4,4283,4684,5413,5820,4e-119,  427
IDPOP_56380,AY043175,90.81,4289,379,11,4,4285,4,4284,0.0, 5723
IDPOP_56380,AY043175,85.78,415,53,1,4283,4691,5413,5827,3e-121,  435
IDPOP_56418,AY463224,91.72,4286,348,6,1,4284,240,4520,0.0, 5941
IDPOP_56418,AY463224,81.77,2117,354,19,4705,6804,6116,8217,0.0, 1742
IDPOP_56490,AY838565,91.30,4286,367,4,1,4284,228,4509,0.0, 5843
IDPOP_56490,AY838565,84.71,2551,339,26,4296,6807,5651,8189,0.0, 2503
IDPOP_56501,DQ396383,90.14,4289,411,9,1,4285,225,4505,0.0, 5566
IDPOP_56501,DQ396383,80.25,2111,383,28,4714,6807,6088,8181,0.0, 1557
IDPOP_56653,AY043173,90.79,4287,390,2,1,4285,1,4284,0.0, 5723
IDPOP_56653,AY043173,83.40,2554,383,28,4283,6805,5415,7958,0.0, 2329
IDPOP_56764,AY043175,91.01,4283,380,3,1,4281,1,4280,0.0, 5771
IDPOP_56764,AY043175,81.62,2138,346,28,4707,6807,5873,8000,0.0, 1727
IDPOP_56772,AY463234,90.91,4303,370,18,1,4295,240,4529,0.0, 5760
IDPOP_56772,AY463234,83.19,2558,390,29,4282,6807,5647,8196,0.0, 2305
IDPOP_56776,AY043175,89.82,4285,425,9,6,4285,6,4284,0.0, 5487
IDPOP_56866,AY043175,90.72,4300,389,8,1,4296,1,4294,0.0, 5722
IDPOP_56866,AY043175,81.00,2137,351,39,4707,6802,5873,7995,0.0, 1646
IDPOP_56866,AY043175,85.50,407,53,1,4283,4683,5413,5819,7e-117,  420
IDPOP_5689,AY463234,92.19,4292,317,12,1,4285,240,4520,0.0, 6054
IDPOP_5689,AY463234,84.07,2555,371,23,4283,6807,5648,8196,0.0, 2431
IDPOP_56892,AY043173,90.09,4299,413,11,1,4293,1,4292,0.0, 5566
IDPOP_56892,AY043173,82.13,2558,408,34,4283,6805,5415,7958,0.0, 2146
IDPOP_56929,AY463224,89.16,4290,450,13,1,4284,240,4520,0.0, 5332
IDPOP_56929,AY463224,79.34,2101,398,28,4721,6802,6132,8215,0.0, 1443
IDPOP_56953,AY043175,90.71,4283,393,2,1,4281,1,4280,0.0, 5699
IDPOP_56953,AY043175,87.41,405,45,2,4284,4682,5414,5818,4e-129,  460
IDPOP_56974,AY838565,90.23,4299,406,12,1,4293,228,4518,0.0, 5600
IDPOP_56974,AY838565,82.47,2555,411,20,4283,6805,5638,8187,0.0, 2202
IDPOP_57220,AY838565,91.09,4288,374,5,1,4285,228,4510,0.0, 5795
IDPOP_57220,AY838565,83.42,2557,387,23,4283,6807,5638,8189,0.0, 2338
IDPOP_57275,AY043175,91.78,4296,343,8,4,4295,4,4293,0.0, 5969
IDPOP_57275,AY043175,82.62,2135,330,25,4707,6807,5873,8000,0.0, 1849
IDPOP_57275,AY043175,88.42,406,41,1,4283,4682,5413,5818,2e-136,  484
IDPOP_57283,AY043175,90.94,4281,379,7,1,4277,1,4276,0.0, 5747
IDPOP_57292,AY043175,91.01,4296,379,6,1,4293,1,4292,0.0, 5788
